mean,std,blue,neutral,red
-0.049112716113939345,0.09263720651755894,0.35,0.325,0.325
-0.0493118953064579,0.09263720651755894,0.35,0.325,0.325
-0.04930537030483596,0.09263720651755894,0.35,0.325,0.325
-0.049175172372501734,0.09263720651755894,0.35,0.325,0.325
-0.049279494853747094,0.09263720651755894,0.35,0.325,0.325
-0.04928969410311852,0.09263720651755894,0.35,0.325,0.325
-0.049583763674380624,0.09263720651755894,0.35,0.325,0.325
-0.05038806403091174,0.09263720651755894,0.35,0.325,0.325
-0.0504527867540195,0.09263720651755894,0.35,0.325,0.325
-0.04988203210769644,0.09263720651755894,0.35,0.325,0.325
-0.049901719457817476,0.09263720651755894,0.35,0.325,0.325
-0.05099274811785333,0.09263720651755894,0.35,0.325,0.325
-0.05300583570171176,0.09263720651755894,0.375,0.325,0.3
-0.05319672927525314,0.09263720651755894,0.375,0.325,0.3
-0.053253613831505134,0.09263720651755894,0.375,0.325,0.3
-0.05302046572483197,0.09263720651755894,0.375,0.325,0.3
-0.05282691675431728,0.09263720651755894,0.375,0.325,0.3
-0.053412519726967034,0.09263720651755894,0.375,0.325,0.3
-0.05374354583641318,0.09263720651755894,0.375,0.325,0.3
-0.05455920557947315,0.09263720651755894,0.375,0.325,0.3
-0.054389820291479415,0.09263720651755894,0.375,0.325,0.3
-0.05602252397337003,0.09263720651755894,0.375,0.325,0.3
-0.05640439569343445,0.09263720651755894,0.375,0.325,0.3
-0.05695278530016834,0.09263720651755894,0.375,0.325,0.3
-0.05702537257105296,0.09263720651755894,0.375,0.325,0.3
-0.056672802249803214,0.09263720651755894,0.375,0.325,0.3
-0.056477492282269594,0.09263720651755894,0.375,0.325,0.3
-0.054974888397057775,0.09263720651755894,0.375,0.325,0.3
-0.05504208900995068,0.09263720651755894,0.375,0.325,0.3
-0.054342055942969925,0.09263720651755894,0.375,0.325,0.3
-0.054876229284967784,0.09263720651755894,0.375,0.325,0.3
-0.054627345924465366,0.09263720651755894,0.375,0.325,0.3
-0.05554460478723242,0.09263720651755894,0.375,0.325,0.3
-0.05599243968123964,0.09263720651755894,0.375,0.325,0.3
-0.05630880960336911,0.09263720651755894,0.375,0.325,0.3
-0.057374423078511635,0.09263720651755894,0.375,0.325,0.3
-0.058293983230048016,0.09263720651755894,0.375,0.325,0.3
-0.058030829993293606,0.09263720651755894,0.375,0.325,0.3
-0.05783795151062161,0.09263720651755894,0.375,0.325,0.3
-0.05793180542916372,0.09263720651755894,0.375,0.325,0.3
-0.05801809178312485,0.09263720651755894,0.375,0.325,0.3
-0.057819001659195825,0.09263720651755894,0.375,0.325,0.3
-0.05741369493808999,0.09263720651755894,0.375,0.325,0.3
-0.05705844525779489,0.09263720651755894,0.375,0.325,0.3
-0.05678933764934622,0.09263720651755894,0.375,0.325,0.3
-0.056814876142451134,0.09263720651755894,0.375,0.325,0.3
-0.056992660650412585,0.09263720651755894,0.375,0.325,0.3
-0.05705359944146844,0.09263720651755894,0.375,0.325,0.3
-0.056704669609040706,0.09263720651755894,0.375,0.325,0.3
-0.055776215256667025,0.09263720651755894,0.375,0.325,0.3
-0.05599659038954537,0.09263720651755894,0.375,0.325,0.3
-0.05567996190016804,0.09263720651755894,0.375,0.325,0.3
-0.05575096263941563,0.09263720651755894,0.375,0.325,0.3
-0.05585544903327312,0.09263720651755894,0.375,0.325,0.3
-0.055917327733016275,0.09263720651755894,0.375,0.325,0.3
-0.0561894129171958,0.09263720651755894,0.375,0.325,0.3
-0.056818418363404496,0.09263720651755894,0.375,0.325,0.3
-0.05656352965749355,0.09263720651755894,0.375,0.325,0.3
-0.05603425243864946,0.09263720651755894,0.375,0.325,0.3
-0.057506552879342386,0.09263720651755894,0.375,0.325,0.3
-0.056184760184009516,0.09263720651755894,0.375,0.325,0.3
-0.05573232851183343,0.09263720651755894,0.375,0.325,0.3
-0.05482537755323448,0.09263720651755894,0.375,0.325,0.3
-0.05415592358865877,0.09263720651755894,0.375,0.325,0.3
-0.05324244706415195,0.09263720651755894,0.375,0.325,0.3
-0.053053559356440204,0.09263720651755894,0.375,0.325,0.3
-0.05357067713023904,0.09263720651755894,0.375,0.325,0.3
-0.053782224464087494,0.09263720651755894,0.375,0.325,0.3
-0.052758222136175835,0.09263720651755894,0.375,0.325,0.3
-0.05301277322451653,0.09263720651755894,0.375,0.325,0.3
-0.05330071695089893,0.09263720651755894,0.375,0.325,0.3
-0.05265386345766245,0.09263720651755894,0.375,0.325,0.3
-0.05293909851501731,0.09263720651755894,0.375,0.325,0.3
-0.05332227003031333,0.09263720651755894,0.375,0.325,0.3
-0.0531118638116236,0.09263720651755894,0.375,0.325,0.3
-0.05332049010099695,0.09263720651755894,0.375,0.325,0.3
-0.05498025220896521,0.09263720651755894,0.375,0.325,0.3
-0.055599825814743896,0.09263720651755894,0.375,0.325,0.3
-0.05601652619903954,0.09263720651755894,0.375,0.325,0.3
-0.0558622629251865,0.09263720651755894,0.375,0.325,0.3
-0.05611647134577439,0.09263720651755894,0.375,0.325,0.3
-0.05636592146857594,0.09263720651755894,0.375,0.325,0.3
-0.0567974111332637,0.09263720651755894,0.375,0.325,0.3
-0.05734312815972213,0.09263720651755894,0.375,0.325,0.3
-0.0584258654629505,0.09263720651755894,0.375,0.325,0.3
-0.058816462304536334,0.09263720651755894,0.375,0.325,0.3
-0.0591814622493653,0.09263720651755894,0.375,0.325,0.3
-0.058846977397414194,0.09263720651755894,0.375,0.325,0.3
-0.05835139422077075,0.09263720651755894,0.375,0.325,0.3
-0.05841863207841611,0.09263720651755894,0.375,0.325,0.3
-0.05852617071095587,0.09263720651755894,0.375,0.325,0.3
-0.058755632613705935,0.09263720651755894,0.375,0.325,0.3
-0.059015175790871656,0.09263720651755894,0.375,0.325,0.3
-0.059435135339302295,0.09263720651755894,0.375,0.325,0.3
-0.060279451154203315,0.09262861105323221,0.375,0.325,0.3
-0.059239320729901034,0.09262861105323221,0.375,0.325,0.3
-0.05979290877996255,0.09262861105323221,0.375,0.325,0.3
-0.05956129992468484,0.09262861105323221,0.375,0.325,0.3
-0.059718901381496714,0.09262861105323221,0.375,0.325,0.3
-0.05951771610030108,0.09262861105323221,0.375,0.325,0.3
-0.0588192069908565,0.09262861105323221,0.375,0.325,0.3
-0.05840659835226658,0.09262861105323221,0.375,0.325,0.3
-0.05836468989557395,0.09262861105323221,0.375,0.325,0.3
-0.058321113421558754,0.09262861105323221,0.375,0.325,0.3
-0.05843103102011292,0.09262861105323221,0.375,0.325,0.3
-0.05805752547200025,0.09262861105323221,0.375,0.325,0.3
-0.05784942716182952,0.09262861105323221,0.375,0.325,0.3
-0.05726316131589839,0.09262861105323221,0.375,0.325,0.3
-0.056326239437173964,0.09262861105323221,0.375,0.325,0.3
-0.05658562568473356,0.09262861105323221,0.375,0.325,0.3
-0.05691025340187483,0.09262861105323221,0.375,0.325,0.3
-0.056305739435909,0.09262861105323221,0.375,0.325,0.3
-0.05577230204500707,0.09262861105323221,0.375,0.325,0.3
-0.05657916688316724,0.09262861105323221,0.375,0.325,0.3
-0.057542315260440444,0.09262861105323221,0.375,0.325,0.3
-0.0572361650444855,0.09262861105323221,0.375,0.325,0.3
-0.05714997363397147,0.09262861105323221,0.375,0.325,0.3
-0.05648498054155874,0.09262861105323221,0.375,0.325,0.3
-0.05612734613301541,0.09262861105323221,0.375,0.325,0.3
-0.05614415664889764,0.09262861105323221,0.375,0.325,0.3
-0.05553576702365719,0.09262861105323221,0.375,0.325,0.3
-0.055327050312503546,0.09262861105323221,0.375,0.325,0.3
-0.05435388418956445,0.09262861105323221,0.375,0.325,0.3
-0.05424263039450118,0.09262861105323221,0.375,0.325,0.3
-0.05449780014726735,0.09262861105323221,0.375,0.325,0.3
-0.054793104757086666,0.09262861105323221,0.375,0.325,0.3
-0.05412693732087259,0.09262861105323221,0.375,0.325,0.3
-0.054410949149078604,0.09262861105323221,0.375,0.325,0.3
-0.05446135321750254,0.09262861105323221,0.375,0.325,0.3
-0.05461714784515501,0.09262861105323221,0.375,0.325,0.3
-0.054447668838333296,0.09262861105323221,0.375,0.325,0.3
-0.05570754393987607,0.09262861105323221,0.375,0.325,0.3
-0.05580733717607098,0.09262861105323221,0.375,0.325,0.3
-0.05651845978782931,0.09262861105323221,0.375,0.325,0.3
-0.055731376147266184,0.09262861105323221,0.375,0.325,0.3
-0.05625394127334381,0.09262861105323221,0.375,0.325,0.3
-0.05611354092791866,0.09262861105323221,0.375,0.325,0.3
-0.056126268566731086,0.09262861105323221,0.375,0.325,0.3
-0.055802019558686286,0.09262861105323221,0.375,0.325,0.3
-0.055622471473969856,0.09262861105323221,0.375,0.325,0.3
-0.054844495619544485,0.09262861105323221,0.375,0.325,0.3
-0.05535674618890567,0.09262861105323221,0.375,0.325,0.3
-0.05548570638483001,0.09262861105323221,0.375,0.325,0.3
-0.05532518948860014,0.09262861105323221,0.375,0.325,0.3
-0.055225498075208615,0.09262861105323221,0.375,0.325,0.3
-0.05465954956998602,0.09262861105323221,0.375,0.325,0.3
-0.055612050182296355,0.09262861105323221,0.375,0.325,0.3
-0.053953248227469316,0.09262861105323221,0.375,0.325,0.3
-0.05400430010917329,0.09262861105323221,0.375,0.325,0.3
-0.05392759832781273,0.09262861105323221,0.375,0.325,0.3
-0.05421337708183509,0.09262861105323221,0.375,0.325,0.3
-0.05345073134946049,0.09262861105323221,0.375,0.325,0.3
-0.05321570587394127,0.09262861105323221,0.375,0.325,0.3
-0.0541195494651466,0.09262861105323221,0.375,0.325,0.3
-0.054404811060955335,0.09262861105323221,0.375,0.325,0.3
-0.05470218173322043,0.09262861105323221,0.375,0.325,0.3
-0.05531459067340174,0.09262861105323221,0.375,0.325,0.3
-0.054353991081588435,0.09262861105323221,0.375,0.325,0.3
-0.05485062363706348,0.09262861105323221,0.375,0.325,0.3
-0.05377697029635886,0.09262861105323221,0.375,0.325,0.3
-0.054426410851442154,0.09262861105323221,0.375,0.325,0.3
-0.05463031598082637,0.09262861105323221,0.375,0.325,0.3
-0.052858926550532946,0.09262861105323221,0.375,0.325,0.3
-0.05252270577085819,0.09262861105323221,0.375,0.325,0.3
-0.05266364107366585,0.09262861105323221,0.375,0.325,0.3
-0.053358422230235555,0.09262861105323221,0.375,0.325,0.3
-0.05309053407641785,0.09262861105323221,0.375,0.325,0.3
-0.05242166073223743,0.09262861105323221,0.375,0.325,0.3
-0.05264179482816701,0.09262861105323221,0.375,0.325,0.3
-0.05212721925335782,0.09262861105323221,0.375,0.325,0.3
-0.05188377721824914,0.09262861105323221,0.375,0.325,0.3
-0.0522839286585637,0.09262861105323221,0.375,0.325,0.3
-0.05279417871267078,0.09262861105323221,0.375,0.325,0.3
-0.052885298934099566,0.09262861105323221,0.375,0.325,0.3
-0.053012696088460584,0.09262861105323221,0.375,0.325,0.3
-0.0532998144721336,0.09262861105323221,0.375,0.325,0.3
-0.05291406460194873,0.09262861105323221,0.375,0.325,0.3
-0.05271127172055338,0.09262861105323221,0.375,0.325,0.3
-0.05182252873332438,0.09262861105323221,0.375,0.325,0.3
-0.05115015358781362,0.09262861105323221,0.35,0.325,0.325
-0.05159910258621738,0.09262861105323221,0.375,0.325,0.3
-0.050953792744867464,0.09262861105323221,0.35,0.325,0.325
-0.05017821230472054,0.09262861105323221,0.35,0.325,0.325
-0.04990561595754552,0.09262861105323221,0.35,0.325,0.325
-0.04913512578136616,0.09262861105323221,0.35,0.325,0.325
-0.048917853533514,0.09262861105323221,0.35,0.325,0.325
-0.04941163503075498,0.09262861105323221,0.35,0.325,0.325
-0.04845544900956445,0.09262861105323221,0.35,0.325,0.325
-0.048585391938047486,0.09262861105323221,0.35,0.325,0.325
-0.04819414441153883,0.09262861105323221,0.35,0.325,0.325
-0.048687290479045756,0.09262861105323221,0.35,0.325,0.325
-0.04885982082949961,0.09262861105323221,0.35,0.325,0.325
-0.0481013318385906,0.09262861105323221,0.35,0.325,0.325
-0.04844055407735086,0.09262861105323221,0.35,0.325,0.325
-0.04775842718719057,0.09262861105323221,0.35,0.325,0.325
-0.04724893672734892,0.09262861105323221,0.35,0.325,0.325
-0.04727912508736113,0.09262861105323221,0.35,0.325,0.325
-0.04624279612633666,0.09262861105323221,0.35,0.325,0.325
-0.04545060490528687,0.09262861105323221,0.35,0.325,0.325
-0.04528303014779515,0.09262861105323221,0.35,0.325,0.325
-0.04473573733706786,0.09262861105323221,0.35,0.325,0.325
-0.044428707699443994,0.09262861105323221,0.35,0.325,0.325
-0.04445806933910417,0.09262861105323221,0.35,0.325,0.325
-0.044437020992307195,0.09262861105323221,0.35,0.325,0.325
-0.044260907310792685,0.09262861105323221,0.35,0.325,0.325
-0.044444916289806,0.09262861105323221,0.35,0.325,0.325
-0.044015555030297436,0.09262861105323221,0.35,0.325,0.325
-0.04415543268609257,0.09262861105323221,0.35,0.325,0.325
-0.0441341201437692,0.09262861105323221,0.35,0.325,0.325
-0.043761444369567006,0.09262861105323221,0.35,0.325,0.325
-0.04313574577130645,0.09262861105323221,0.35,0.325,0.325
-0.04292161065341865,0.09262861105323221,0.35,0.325,0.325
-0.041348110624347734,0.09262861105323221,0.35,0.325,0.325
-0.04144434735543931,0.09262861105323221,0.35,0.325,0.325
-0.04268025951131544,0.09262861105323221,0.35,0.325,0.325
-0.04196933000453324,0.09262861105323221,0.35,0.325,0.325
-0.04212467072075597,0.09262861105323221,0.35,0.325,0.325
-0.04240338737677418,0.09262861105323221,0.35,0.325,0.325
-0.04240843608457398,0.09262861105323221,0.35,0.325,0.325
-0.04259539209421006,0.09262861105323221,0.35,0.325,0.325
-0.041720182964871996,0.09262861105323221,0.35,0.325,0.325
-0.04125322031059074,0.09262861105323221,0.35,0.325,0.325
-0.04104665530372248,0.09262861105323221,0.35,0.325,0.325
-0.0410491017130646,0.09262861105323221,0.35,0.325,0.325
-0.041450441732561676,0.09262861105323221,0.35,0.325,0.325
-0.04149189775827892,0.09262861105323221,0.35,0.325,0.325
-0.04254515638234185,0.09262861105323221,0.35,0.325,0.325
-0.041823066357941155,0.09262861105323221,0.35,0.325,0.325
-0.04177050424808941,0.09262861105323221,0.35,0.325,0.325
-0.04189388747761393,0.09262861105323221,0.35,0.325,0.325
-0.041927449603655575,0.09262861105323221,0.35,0.325,0.325
-0.04232369671212788,0.09262861105323221,0.35,0.325,0.325
-0.042991644198404816,0.09262861105323221,0.35,0.325,0.325
-0.04219954244928889,0.09262861105323221,0.35,0.325,0.325
-0.04255993742722689,0.09262861105323221,0.35,0.325,0.325
-0.04331009970680524,0.09262861105323221,0.35,0.325,0.325
-0.043052627003562625,0.09262861105323221,0.35,0.325,0.325
-0.04220740763971502,0.09262861105323221,0.35,0.325,0.325
-0.04201619759140153,0.09262861105323221,0.35,0.325,0.325
-0.041674557742873854,0.09262861105323221,0.35,0.325,0.325
-0.04112417391463648,0.09262861105323221,0.35,0.325,0.325
-0.040339986437451104,0.09262861105323221,0.35,0.325,0.325
-0.040732936547279344,0.09262861105323221,0.35,0.325,0.325
-0.03986950987804745,0.09262861105323221,0.35,0.325,0.325
-0.03989589280937962,0.09262861105323221,0.35,0.325,0.325
-0.04097853747834808,0.09262861105323221,0.35,0.325,0.325
-0.041071502957119504,0.09262861105323221,0.35,0.325,0.325
-0.040566871404519124,0.09262861105323221,0.35,0.325,0.325
-0.04132578978533556,0.09262861105323221,0.35,0.325,0.325
-0.041472688676018984,0.09262861105323221,0.35,0.325,0.325
-0.04049264300423601,0.09262861105323221,0.35,0.325,0.325
-0.040096080170311924,0.09262861105323221,0.35,0.325,0.325
-0.04088429789829149,0.09262861105323221,0.35,0.325,0.325
-0.0402971603298675,0.09262861105323221,0.35,0.325,0.325
-0.040235987483533964,0.09262861105323221,0.35,0.325,0.325
-0.03978940250778444,0.09262861105323221,0.35,0.325,0.325
-0.03923163728290996,0.09262861105323221,0.35,0.325,0.325
-0.039136692718151414,0.09262861105323221,0.35,0.325,0.325
-0.03884635219983893,0.09262861105323221,0.35,0.325,0.325
-0.03895519218898095,0.09262861105323221,0.35,0.325,0.325
-0.038440887845588245,0.09262861105323221,0.35,0.325,0.325
-0.038195277726243385,0.09262861105323221,0.35,0.325,0.325
-0.03708457919313017,0.09262861105323221,0.35,0.325,0.325
-0.036126314469514045,0.09262861105323221,0.35,0.325,0.325
-0.036760350209219084,0.09262861105323221,0.35,0.325,0.325
-0.03606994402609774,0.09262861105323221,0.35,0.325,0.325
-0.03539766656787113,0.09262861105323221,0.35,0.325,0.325
-0.03492180694520639,0.09262861105323221,0.35,0.325,0.325
-0.03421709049319099,0.09262861105323221,0.35,0.325,0.325
-0.034043718976337206,0.09262861105323221,0.35,0.325,0.325
-0.03418324479927397,0.09262861105323221,0.35,0.325,0.325
-0.03511380184821203,0.09262861105323221,0.35,0.325,0.325
-0.035165454021753154,0.09262861105323221,0.35,0.325,0.325
-0.03456152367902636,0.09262861105323221,0.35,0.325,0.325
-0.0345674247371485,0.09262861105323221,0.35,0.325,0.325
-0.03540910926586656,0.09262861105323221,0.35,0.325,0.325
-0.036615033280593644,0.09262861105323221,0.35,0.325,0.325
-0.03604438222046873,0.09262861105323221,0.35,0.325,0.325
-0.03520765146037611,0.09262861105323221,0.35,0.325,0.325
-0.036099712401173226,0.09262861105323221,0.35,0.325,0.325
-0.03617819042671625,0.09262861105323221,0.35,0.325,0.325
-0.03577970115185175,0.09262861105323221,0.35,0.325,0.325
-0.03580476833208786,0.09262861105323221,0.35,0.325,0.325
-0.035616111703285214,0.09262861105323221,0.35,0.325,0.325
-0.03540501877247132,0.09262861105323221,0.35,0.325,0.325
-0.035294060173361994,0.09262861105323221,0.35,0.325,0.325
-0.03520336479175962,0.09262861105323221,0.35,0.325,0.325
-0.03531761164459196,0.09262861105323221,0.35,0.325,0.325
-0.034878670548810074,0.09262861105323221,0.35,0.325,0.325
-0.03486473748614153,0.09262861105323221,0.35,0.325,0.325
-0.03501036256391269,0.09262861105323221,0.35,0.325,0.325
-0.0354933095362397,0.09262861105323221,0.35,0.325,0.325
-0.034846159395393095,0.09262861105323221,0.35,0.325,0.325
-0.03365505631416447,0.09262861105323221,0.35,0.325,0.325
-0.033503470606292586,0.09262861105323221,0.35,0.325,0.325
-0.03299686091595801,0.09262861105323221,0.35,0.325,0.325
-0.03295819288024208,0.09262861105323221,0.35,0.325,0.325
-0.03370385016611338,0.09262861105323221,0.35,0.325,0.325
-0.03366339910060884,0.09262861105323221,0.35,0.325,0.325
-0.03324148802107095,0.09262861105323221,0.35,0.325,0.325
-0.033390179775166416,0.09262861105323221,0.35,0.325,0.325
-0.03382144109952999,0.09262861105323221,0.35,0.325,0.325
-0.03468559280072172,0.09262861105323221,0.35,0.325,0.325
-0.034993165772411204,0.09262861105323221,0.35,0.325,0.325
-0.034087499373963395,0.09262861105323221,0.35,0.325,0.325
-0.03427102808239003,0.09262861105323221,0.35,0.325,0.325
-0.03475034160639331,0.09262861105323221,0.35,0.325,0.325
-0.03441087253748805,0.09262861105323221,0.35,0.325,0.325
-0.03446111347518127,0.09262861105323221,0.35,0.325,0.325
-0.03446437162200807,0.09262861105323221,0.35,0.325,0.325
-0.034002443912657866,0.09262861105323221,0.35,0.325,0.325
-0.03375858554204082,0.09262861105323221,0.35,0.325,0.325
-0.031653933527953294,0.09262861105323221,0.35,0.325,0.325
-0.03204191626925387,0.09262861105323221,0.35,0.325,0.325
-0.031040515222445875,0.09262861105323221,0.35,0.325,0.325
-0.03118788246380875,0.09262861105323221,0.35,0.325,0.325
-0.031159992416546822,0.09262861105323221,0.35,0.325,0.325
-0.031117056055630365,0.09262861105323221,0.35,0.325,0.325
-0.0313245836342609,0.09262861105323221,0.35,0.325,0.325
-0.03076859121832869,0.09262861105323221,0.35,0.325,0.325
-0.03149613372372988,0.09262861105323221,0.35,0.325,0.325
-0.03203715857605119,0.09262861105323221,0.35,0.325,0.325
-0.03201440133430673,0.09262861105323221,0.35,0.325,0.325
-0.03204912608255675,0.09262861105323221,0.35,0.325,0.325
-0.03202300782176151,0.09262861105323221,0.35,0.325,0.325
-0.03191466695207859,0.09262861105323221,0.35,0.325,0.325
-0.03204175439059233,0.09262861105323221,0.35,0.325,0.325
-0.03200637163861816,0.09262861105323221,0.35,0.325,0.325
-0.03347991190616158,0.09262861105323221,0.35,0.325,0.325
-0.03414966588192912,0.09262861105323221,0.35,0.325,0.325
-0.034881556487002155,0.09262861105323221,0.35,0.325,0.325
-0.033811708120483897,0.09262861105323221,0.35,0.325,0.325
-0.033944690409777295,0.09262861105323221,0.35,0.325,0.325
-0.03404036226953086,0.09262861105323221,0.35,0.325,0.325
-0.03365760921000659,0.09262861105323221,0.35,0.325,0.325
-0.03335243720482049,0.09262861105323221,0.35,0.325,0.325
-0.033139330788076966,0.09262861105323221,0.35,0.325,0.325
-0.03312558687845194,0.09262861105323221,0.35,0.325,0.325
-0.03309875278540489,0.09262861105323221,0.35,0.325,0.325
-0.03294957706300684,0.09262861105323221,0.35,0.325,0.325
-0.03303886258760614,0.09262861105323221,0.35,0.325,0.325
-0.03329939527546112,0.09262861105323221,0.35,0.325,0.325
-0.033490873027482534,0.09262861105323221,0.35,0.325,0.325
-0.03379387627949312,0.09262861105323221,0.35,0.325,0.325
-0.033812062762059544,0.09262861105323221,0.35,0.325,0.325
-0.034179919984457206,0.09262861105323221,0.35,0.325,0.325
-0.03459147498420131,0.09262861105323221,0.35,0.325,0.325
-0.03435797162722824,0.09262861105323221,0.35,0.325,0.325
-0.03473012960265361,0.09262861105323221,0.35,0.325,0.325
-0.03394243578966008,0.09262861105323221,0.35,0.325,0.325
-0.03410150425385264,0.09262861105323221,0.35,0.325,0.325
-0.03455617887995862,0.09262861105323221,0.35,0.325,0.325
-0.034485728330903534,0.09262861105323221,0.35,0.325,0.325
-0.0339695631552492,0.09262861105323221,0.35,0.325,0.325
-0.033792760355292606,0.09262861105323221,0.35,0.325,0.325
-0.03414669047384128,0.09262861105323221,0.35,0.325,0.325
-0.034807706256156395,0.09262861105323221,0.35,0.325,0.325
-0.033886857272815055,0.09262861105323221,0.35,0.325,0.325
-0.03309182821913008,0.09262861105323221,0.35,0.325,0.325
-0.03255416351379177,0.09262861105323221,0.35,0.325,0.325
-0.03227164404973083,0.09262861105323221,0.35,0.325,0.325
-0.031855115885491794,0.09262861105323221,0.35,0.325,0.325
-0.02944834804299674,0.09262861105323221,0.35,0.325,0.325
-0.028621443421391907,0.09262861105323221,0.35,0.325,0.325
-0.02872224579843512,0.09262861105323221,0.35,0.325,0.325
-0.02818778917733491,0.09262861105323221,0.35,0.325,0.325
-0.028583574384894495,0.09262861105323221,0.35,0.325,0.325
-0.028597675733170468,0.09262861105323221,0.35,0.325,0.325
-0.027602205667350693,0.09262861105323221,0.35,0.325,0.325
-0.026392314052110833,0.09262861105323221,0.35,0.325,0.325
-0.026214244407823373,0.09262861105323221,0.35,0.325,0.325
-0.02556643488898299,0.09262861105323221,0.35,0.325,0.325
-0.026157608656774578,0.09262861105323221,0.35,0.325,0.325
-0.02554564089298723,0.09262861105323221,0.35,0.325,0.325
-0.02517707913676408,0.09262861105323221,0.35,0.325,0.325
-0.024822926577511274,0.09262861105323221,0.35,0.325,0.325
-0.02448463216141449,0.09262861105323221,0.35,0.325,0.325
-0.02494132767957156,0.09262861105323221,0.35,0.325,0.325
-0.02515337079112236,0.09262861105323221,0.35,0.325,0.325
-0.025500494327010726,0.09262861105323221,0.35,0.325,0.325
-0.026308437263433227,0.09262861105323221,0.35,0.325,0.325
-0.026599798262050854,0.09262861105323221,0.35,0.325,0.325
-0.026490645326127688,0.09262861105323221,0.35,0.325,0.325
-0.027933582045097483,0.09262861105323221,0.35,0.325,0.325
-0.02841656806513009,0.09262861105323221,0.35,0.325,0.325
-0.028754804828468972,0.09262861105323221,0.35,0.325,0.325
-0.029880689873482913,0.09262861105323221,0.35,0.325,0.325
-0.029213717087255075,0.09262861105323221,0.35,0.325,0.325
-0.02855318299885451,0.09262861105323221,0.35,0.325,0.325
-0.02841203557254084,0.09262861105323221,0.35,0.325,0.325
-0.026817179806358497,0.09262861105323221,0.35,0.325,0.325
-0.027371948914198186,0.09262861105323221,0.35,0.325,0.325
-0.027926731203740295,0.09262861105323221,0.35,0.325,0.325
-0.028697319677581802,0.09262861105323221,0.35,0.325,0.325
-0.02909607427796145,0.09262861105323221,0.35,0.325,0.325
-0.029489453144544164,0.09262861105323221,0.35,0.325,0.325
-0.029684509077870003,0.09262861105323221,0.35,0.325,0.325
-0.029571137184341335,0.09262861105323221,0.35,0.325,0.325
-0.030464379495827133,0.09262861105323221,0.35,0.325,0.325
-0.030795383710783497,0.09262861105323221,0.35,0.325,0.325
-0.030549919505092005,0.09262861105323221,0.35,0.325,0.325
-0.030557215189158417,0.09262861105323221,0.35,0.325,0.325
-0.030953417687961095,0.09262861105323221,0.35,0.325,0.325
-0.030973856871075123,0.09262861105323221,0.35,0.325,0.325
-0.03020485342488487,0.09262861105323221,0.35,0.325,0.325
-0.030542406156706402,0.09262861105323221,0.35,0.325,0.325
-0.03094511002291348,0.09262861105323221,0.35,0.325,0.325
-0.03119112662714276,0.09262861105323221,0.35,0.325,0.325
-0.029855878559515103,0.09262861105323221,0.35,0.325,0.325
-0.02948073899103123,0.09262861105323221,0.35,0.325,0.325
-0.029084992770110184,0.09262861105323221,0.35,0.325,0.325
-0.029447409741328222,0.09262861105323221,0.35,0.325,0.325
-0.0266116400034353,0.09262861105323221,0.35,0.325,0.325
-0.02607612194916269,0.09262861105323221,0.35,0.325,0.325
-0.02487329091487316,0.09262861105323221,0.35,0.325,0.325
-0.02477680660813413,0.09262861105323221,0.35,0.325,0.325
-0.024844304039537447,0.09262861105323221,0.35,0.325,0.325
-0.024821482556625328,0.09262861105323221,0.35,0.325,0.325
-0.024594102530972623,0.09262861105323221,0.35,0.325,0.325
-0.025032731247244026,0.09262861105323221,0.35,0.325,0.325
-0.024315684364474843,0.09262861105323221,0.35,0.325,0.325
-0.024494184266104734,0.09262861105323221,0.35,0.325,0.325
-0.024629960562088004,0.09262861105323221,0.35,0.325,0.325
-0.02482776021077664,0.09262861105323221,0.35,0.325,0.325
-0.024392728543091612,0.09262861105323221,0.35,0.325,0.325
-0.02462115577263533,0.09262861105323221,0.35,0.325,0.325
-0.025060826108519174,0.09262861105323221,0.35,0.325,0.325
-0.024227753598083136,0.09262861105323221,0.35,0.325,0.325
-0.02341029215767252,0.09262861105323221,0.35,0.325,0.325
-0.023458752819149675,0.09262861105323221,0.35,0.325,0.325
-0.022668822390793687,0.09262861105323221,0.35,0.325,0.325
-0.022458248981107588,0.09262861105323221,0.35,0.325,0.325
-0.022669819781735868,0.09262861105323221,0.35,0.325,0.325
-0.023049953287716272,0.09262861105323221,0.35,0.325,0.325
-0.022399783474186908,0.09262861105323221,0.35,0.325,0.325
-0.022648127185558403,0.09262861105323221,0.35,0.325,0.325
-0.022374089455137837,0.09262861105323221,0.35,0.325,0.325
-0.02278166734974184,0.09262861105323221,0.35,0.325,0.325
-0.02255624068376701,0.09262861105323221,0.35,0.325,0.325
-0.023249348376001306,0.09262861105323221,0.35,0.325,0.325
-0.023964397811540007,0.09262861105323221,0.35,0.325,0.325
-0.023428579666369465,0.09262861105323221,0.35,0.325,0.325
-0.02346263627724495,0.09262861105323221,0.35,0.325,0.325
-0.02312256642533968,0.09262861105323221,0.35,0.325,0.325
-0.0234511501982159,0.09262861105323221,0.35,0.325,0.325
-0.02283670534446195,0.09262861105323221,0.35,0.325,0.325
-0.022506206034072572,0.09262861105323221,0.35,0.325,0.325
-0.021874130688184633,0.09262861105323221,0.35,0.325,0.325
-0.02148862404126033,0.09262861105323221,0.35,0.325,0.325
-0.021195680043238307,0.09262861105323221,0.35,0.325,0.325
-0.02127314378591889,0.09262861105323221,0.35,0.325,0.325
